Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Alcoholism	4/186	0.871541806329906	0.931044660577329	0	0	0.634843286426997	0.0872855205630333	GNAO1;GNG7;KRAS;CALM1
Lysine degradation	1/63	0.882374406341	0.938846368346824	0	0	0.466700571539281	0.0584023569785569	SETD2
Phagosome	3/152	0.886147651937693	0.939104682929986	0	0	0.581709387887119	0.0703121980936464	ATP6V1G1;NCF1;ITGA5
Retinol metabolism	1/68	0.900778662018544	0.950554595268274	0	0	0.431760118327283	0.0451170799803282	DHRS3
Amphetamine addiction	1/69	0.904098919559674	0.950554595268274	0	0	0.425388623918036	0.0428861923243351	CALM1
PPAR signaling pathway	1/74	0.919108204287627	0.962530639135861	0	0	0.396149574231766	0.0334157799989259	ILK
Antigen processing and presentation	1/78	0.929407927620088	0.969500034301739	0	0	0.375492375492376	0.0274888702980744	LGMN
Peroxisome	1/82	0.938397891204221	0.973015473647051	0	0	0.356875393912431	0.0226905760984981	PRDX1
Neuroactive ligand-receptor interaction	7/341	0.940093897471023	0.973015473647051	0	0	0.603307022318998	0.037269603684207	P2RY8;P2RY10;TBXA2R;PTGER2;S1PR1;ADRB2;S1PR4
Taste transduction	1/86	0.946244431633411	0.975087237587619	0	0	0.340010598834128	0.018787067662973	PLCB1
RNA transport	3/186	0.949964843706953	0.975087237587619	0	0	0.472792810586609	0.024268597607381	EEF1A1;EIF3G;PABPC1
Bile secretion	1/90	0.953092788619477	0.975087237587619	0	0	0.324661740392077	0.0155977289623516	ATP1A1
Spliceosome	2/150	0.962376384371761	0.980812713574285	0	0	0.389859784596627	0.0149509874149797	PCBP1;LSM5
Protein digestion and absorption	1/103	0.969882986365976	0.983908017197021	0	0	0.283091915444857	0.00865690756706122	ATP1A1
Parathyroid hormone synthesis, secretion and action	1/106	0.972811310236153	0.983908017197021	0	0	0.274960674960675	0.00757932987414803	PLCB1
Herpes simplex virus 1 infection	9/498	0.986412136043652	0.993628021312752	0	0	0.527085236914241	0.00721106569099332	TNFSF14;IFNGR2;TRADD;PIK3CB;ITGA5;BID;POU2F2;MYD88;RELA
Systemic lupus erythematosus	1/135	0.989892577623606	0.993628021312752	0	0	0.21512930841289	0.00218546620089492	CD28
Olfactory transduction	2/440	0.999991607115955	0.999991607115955	0	0	0.129742163628249	1.08891550463845e-06	GNG7;CALM1
