Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Pathways of neurodegeneration	177/475	0.0026189849307684	0.0246492699366437	0	0	1.31785427412556	7.83460210415234	APP;NDUFA13;NDUFA11;NDUFA12;NDUFA10;PARK7;CALML4;COX6A1;TNF;UBE2L3;PSMD8;PSMD9;TUBB6;PSMD4;TUBB3;PSMD3;CAPN2;PRKCG;MAP2K2;PRKCB;CSNK2A3;SDHC;SDHD;DKK2;COX6B1;COX7A2L;DDIT3;CSNK2B;UQCRC1;VDAC3;PPIF;ULK2;VDAC2;VDAC1;ATF6;ATF4;NDUFB10;PSMD14;NDUFB11;ITPR1;ATP5MC2;ATP5MC3;HTRA2;ITPR3;COX7A2;UQCRH;UBE2J1;ATP5MC1;WNT6;PPP3R1;ATG101;PLCG1;FADD;CYC1;NDUFV3;NDUFV2;NDUFV1;MAP2K6;TRAP1;DNAH11;FZD3;FZD4;FZD6;RAB39B;EIF2S1;NFKB1;SEM1;CDK5;UQCRQ;CYCS;CALM3;DNAL4;DNAL1;BCL2L1;TUBA8;RYR1;GSK3B;COX7B;HIP1;ATP2A1;CASP9;TUBA1C;TUBA1B;PPP3CB;UCHL1;CASP7;TUBA1A;ACTR1B;CASP3;NEFL;UQCRFS1;RAC1;IFT57;NEFH;SPG11;HRAS;RAB8A;COX8A;TRPC3;TUBB;SIGMAR1;GPX7;NDUFC2;TRAF2;WIPI1;TOMM40L;PSMA6;PLCB3;PSMA3;TUBB2B;PSMA4;TUBB2A;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;CAT;NDUFS4;NDUFS3;NDUFS2;NDUFS1;SLC25A5;SLC25A6;CAMK2B;NDUFB9;NDUFB7;TOMM40;NDUFB6;DCTN2;NDUFB5;NDUFB3;CAMK2A;DCTN3;NDUFA4L2;NDUFB2;NDUFB1;HSD17B10;COX5A;PSMA8;PSMB6;PSMB7;ATP5F1A;PSMB5;ATP5F1B;PSMB2;PSMB3;BAK1;CAMK2G;MAPK3;NDUFA9;ATP5PF;NDUFA7;NDUFA6;ATP5PD;NOS2;NDUFA4;ATP5PB;ADRM1;NDUFA2;NDUFA1;TUBB4B;ATP5F1C;COX6C;MAPK14;TUBB4A;ATP5F1D;MAPK12;UQCRHL;MAPK10;MAPK11;PSMC5;PSMC3;PSMC1;PSMC2;ATP5PO;BAX
Apoptosis	60/142	0.00348304710395308	0.0318450020932853	0	0	1.61832404350244	9.15946771860716	CTSV;TNF;ACTB;LMNB2;ACTG1;BBC3;LMNB1;TP53AIP1;CASP9;IKBKB;PIDD1;TUBA1C;CASP7;TUBA1B;TUBA1A;AIFM1;CASP10;CASP6;CTSL;CASP3;CAPN2;TNFSF10;AKT1;CASP2;CTSH;CTSF;HRAS;CTSC;CTSB;PARP3;MAP2K2;PARP1;PARP2;TRAF2;TRAF1;DDIT3;BIRC5;TP53;ATF4;DIABLO;ITPR1;HTRA2;PIK3R3;ITPR3;PMAIP1;FADD;BAK1;MAPK3;JUN;GADD45B;GADD45A;GZMB;EIF2S1;NFKB1;GADD45G;MAPK10;CYCS;BAX;BCL2L1;TUBA8
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	15/26	0.00462770223100363	0.0411351309422545	0	0	3.00972149238045	16.1793442135745	PIGS;PIGU;PIGT;PIGO;GPAA1;PIGN;PIGQ;PIGZ;PIGX;PIGC;DPM2;PIGK;MPPE1;PIGL;PIGF
RNA degradation	36/79	0.00509575645110416	0.0440714071446846	0	0	1.84976451942855	9.76554905125946	BTG3;DIS3L;PARN;WDR61;ENO1;ENO2;ENO3;HSPD1;EXOSC5;EXOSC10;EXOSC9;EXOSC8;EXOSC3;DCPS;EXOSC2;HSPA9;PABPC4;LSM1;CNOT10;LSM5;LSM4;LSM3;LSM2;PAN2;LSM8;LSM7;PFKL;LSM6;PNLDC1;C1D;PABPC1L;CNOT9;PFKM;DCP2;PFKP;MPHOSPH6
Non-homologous end-joining	9/13	0.00541620241712824	0.0456101256179221	0	0	4.96378729547642	25.9028309085915	FEN1;RAD50;DCLRE1C;MRE11;XRCC4;POLM;PRKDC;POLL;NHEJ1
Ubiquinone and other terpenoid-quinone biosynthesis	8/11	0.00562956509391985	0.046191303334727	0	0	5.88249131248329	30.4696760649698	COQ3;NQO1;VKORC1L1;COQ2;GGCX;COQ7;COQ6;COQ5
Glioma	34/75	0.00702700825064687	0.056216066005175	0	0	1.83189626388131	9.08253111111412	RB1;CAMK2B;SHC4;CDKN1A;CAMK2A;PIK3R3;CALML4;EGFR;E2F1;AKT1;E2F2;E2F3;POLK;BAK1;PLCG1;HRAS;CAMK2G;MAPK3;PRKCG;MAP2K2;GADD45B;PRKCB;CDKN2A;GADD45A;IGF1;DDB2;GADD45G;CDK6;CDK4;MDM2;BAX;CALM3;CAMK1;TP53
Pancreatic cancer	34/76	0.00896340084272657	0.0699582504798171	0	0	1.78814930707345	8.43041867537623	RB1;CDKN1A;PIK3R3;BRCA2;PLD1;EGFR;CASP9;IKBKB;RAC2;E2F1;AKT1;RAC3;E2F2;E2F3;POLK;RAC1;BAK1;MAPK3;GADD45B;CDKN2A;GADD45A;STAT1;NFKB1;DDB2;GADD45G;MAPK10;CDK6;RAD51;CDK4;RPS6KB2;BAX;TP53;ARHGEF6;BCL2L1
Lysine degradation	29/63	0.00951172980214448	0.0716269642147612	0	0	1.88363562354456	8.76875617094135	SUV39H2;GCDH;ECHS1;EHMT2;SUV39H1;DOT1L;DLST;PLOD1;ACAT2;DHTKD1;ACAT1;HYKK;ALDH1B1;NSD2;SMYD2;KMT5A;SMYD3;HADH;COLGALT1;SETDB1;KMT5C;SETMAR;CAMKMT;HADHA;TMLHE;EHHADH;DLD;ALDH9A1;EZH2
Pentose phosphate pathway	16/30	0.00962487331635853	0.0716269642147612	0	0	2.52228773314368	11.7120023638092	PRPS2;GPI;PRPS1;RPE;GLYCTK;TALDO1;PGD;DERA;RPIA;PFKL;PGM2;IDNK;PGLS;TKT;PFKM;PFKP
Human T-cell leukemia virus 1 infection	85/219	0.00987201961411965	0.0717965062845066	0	0	1.40328925363439	6.48046109542839	RB1;CDKN1A;CSF2;ITGB2;BUB1B;TNF;ETS2;ICAM1;CDC20;IKBKB;POLB;PPP3CB;CDC23;XPO1;CREB3L3;PTTG1;CREB3L4;CHEK2;CHEK1;AKT1;TSPO;PRKACA;HLA-DOA;HRAS;HLA-DPA1;IL15RA;MAP2K2;ANAPC7;IL15;CCNA2;CREB1;CCNE2;ESPL1;CCNE1;VDAC3;LTA;VDAC2;VDAC1;ANAPC5;TLN1;SLC25A5;TP53;ATF4;HLA-DQB1;SLC25A6;VAC14;ATF6B;PIK3R3;ADCY3;ANAPC11;CCNB2;PPP3R1;HLA-DMA;HLA-DMB;E2F1;E2F2;E2F3;MSX1;BUB3;HLA-DQA2;MAPK3;EGR1;RANBP1;FDPS;EGR2;HLA-DRB5;JUN;CDKN2B;CDKN2C;CDKN2A;NFYB;NFKB1;FOSL1;MAPK10;CDK4;IL2RA;CDK2;HLA-DPB1;HLA-DRA;BAX;HLA-DRB1;RAN;ATR;MAD2L1;BCL2L1
Type I diabetes mellitus	21/43	0.0117005689830097	0.0832040461014021	0	0	2.10714911896204	9.37284751876406	CD86;HLA-DRB5;PTPRN2;CD80;GAD1;ICA1;GZMB;TNF;HSPD1;HLA-DMA;HLA-DMB;IFNG;CD28;HLA-DPB1;LTA;HLA-DRA;HLA-DOA;HLA-DQA2;HLA-DRB1;HLA-DPA1;HLA-DQB1
Vitamin B6 metabolism	5/6	0.0131439932924189	0.0914364750776965	0	0	11.0259698621353	47.7621904938953	PDXK;PHOSPHO2;PSAT1;PNPO;PDXP
Antigen processing and presentation	34/78	0.0141572675748771	0.0963899068927806	0	0	1.7066208875679	7.26598481001999	CIITA;HSP90AB1;TNF;KIR2DL4;HLA-DMA;HLA-DMB;CTSL;KLRC1;HLA-DOA;HLA-DQA2;CTSB;HLA-DPA1;CD74;HSP90AA1;HLA-DRB5;HSPA1L;KLRC2;NFYA;NFYB;NFYC;RFXANK;HSPA2;CREB1;IFNG;RFX5;RFXAP;PSME1;HLA-DPB1;PSME2;HLA-DRA;HLA-DRB1;HSPA1B;HLA-DQB1;HSPA1A
Selenocompound metabolism	10/17	0.016975669474593	0.11317112983062	0	0	3.15142902981825	12.8451433161175	SEPSECS;TXNRD2;TXNRD1;CTH;KYAT3;KYAT1;SCLY;SEPHS1;PAPSS1;PSTK
Thyroid cancer	18/37	0.0197855923191558	0.129212031472038	0	0	2.09075459733672	8.20161478300845	CDKN1A;MAP2K2;GADD45B;GADD45A;TPM3;DDB2;GADD45G;RXRA;PAX8;TPR;CCDC6;BAX;PPARG;BAK1;POLK;HRAS;TP53;MAPK3
Biosynthesis of unsaturated fatty acids	14/27	0.020307511221454	0.129968071817306	0	0	2.37618089087025	9.25941722341146	HACD1;ACOT7;ELOVL4;SCD5;HSD17B4;HSD17B12;HACD4;FADS2;SCP2;SCD;ACOT2;ACAA1;FADS1;ACOT4
Epstein-Barr virus infection	77/202	0.0213843072214653	0.134176045311155	0	0	1.36187349983782	5.23653697972945	RB1;CDKN1A;TNF;ICAM1;PSMD8;IKBKB;CASP9;PSMD4;CASP3;PSMD3;AKT1;RAC1;POLK;SKP2;HLA-DOA;IKBKE;HLA-DPA1;ENTPD1;TRAF2;TYK2;DDB2;SAP30;CCNA2;CCNE2;CCNE1;OAS3;TP53;HLA-DQB1;HDAC2;PSMD14;HDAC1;PIK3R3;HLA-DMA;HLA-DMB;IRAK1;E2F1;E2F2;E2F3;HES1;FADD;BAK1;HLA-DQA2;MAP2K6;HLA-DRB5;JUN;GADD45B;GADD45A;STAT1;ADRM1;EIF2AK2;ISG15;MAPK14;NFKB1;MAPK12;GADD45G;SEM1;MAPK10;CXCL10;MAPK11;PSMC5;SNW1;CDK6;PSMC3;CDK4;NEDD4;PSMC1;PSMC2;CDK2;HLA-DPB1;MDM2;CYCS;HLA-DRA;BAX;TAB1;VIM;HLA-DRB1;NFKBIB
Glycine, serine and threonine metabolism	19/40	0.0225278055879052	0.138632649771724	0	0	1.99675602888971	7.5737054592736	DMGDH;GAMT;ALAS1;GLDC;SHMT2;SHMT1;GLYCTK;PGAM1;BPGM;GCAT;GCSH;GRHPR;SRR;PSAT1;CTH;SARDH;PHGDH;DLD;PSPH
Fatty acid degradation	20/43	0.025207182774809	0.152194311093186	0	0	1.91910793759476	7.06351913677236	GCDH;ACADVL;ACAA2;ECHS1;ECI1;ACSL5;ACSL4;CPT1B;ACAT2;ADH5;ACAT1;HADHA;ALDH1B1;CPT2;EHHADH;ACADM;ACAA1;HADH;ACADS;ALDH9A1
Fructose and mannose metabolism	16/33	0.0282406429540256	0.167351958246078	0	0	2.07672469983657	7.4076626730942	PFKFB4;TPI1;PMM1;SORD;AKR1B1;HK2;KHK;GMPPB;PFKL;TKFC;GMDS;ENOSF1;FPGT;GMPPA;PFKM;PFKP
Butanoate metabolism	14/28	0.0291646481992306	0.169685225886433	0	0	2.20629314496709	7.79880055493988	ECHS1;HMGCS1;GAD1;ACAT2;ACAT1;HADHA;ALDH5A1;BDH1;OXCT1;EHHADH;OXCT2;L2HGDH;HADH;ACADS
Bladder cancer	19/41	0.0299565322716771	0.171180184409584	0	0	1.90585563215705	6.68575656108039	RB1;CDKN1A;MAP2K2;CDKN2A;DAPK1;DAPK3;THBS1;MMP9;EGFR;RASSF1;RPS6KA5;CDK4;E2F1;MDM2;E2F2;E2F3;HRAS;TP53;MAPK3
Pyruvate metabolism	21/47	0.035823582654885	0.201114849992337	0	0	1.78245308211557	5.93405166249254	FH;ACSS2;MDH1;MDH2;GLO1;AKR1A1;ACYP1;ACACA;ACAT2;ADH5;ACAT1;LDHC;LDHB;GRHPR;PC;PKM;ALDH1B1;DLAT;DLD;PCK2;ALDH9A1
N-Glycan biosynthesis	22/50	0.0385648853888824	0.212771781455903	0	0	1.73397708223299	5.64481174587332	DPAGT1;ALG8;ALG9;ALG6;RPN2;ALG5;SRD5A3;ALG14;ALG3;ALG12;ALG1;ALG10;DDOST;DPM1;DPM2;DPM3;FUT8;GANAB;DAD1;DOLPP1;STT3A;ALG10B
mRNA surveillance pathway	39/98	0.0440078360873889	0.238686568609567	0	0	1.4594793954693	4.55851979959793	HBS1L;DAZAP1;RBM8A;CSTF3;EIF4A3;CSTF2;CASC3;NXT2;SMG7;GSPT2;GLE1;PPP2CA;PNN;PPP1CC;PPP2R1B;PABPN1;PPP2R3C;MAGOH;PELO;CPSF4;CPSF6;CPSF1;ALYREF;CPSF3;PABPC4;CPSF2;PYM1;UPF3B;UPF3A;PPP2R5D;PPP2R3B;PPP2R3A;MAGOHB;PPP1CA;NUDT21;DDX19B;DDX39B;RNPS1;PABPC1L
Terpenoid backbone biosynthesis	11/22	0.0508821169389176	0.271371290340894	0	0	2.20571245186136	6.56914933356412	FDPS;ICMT;MVK;HMGCS1;FNTB;PMVK;PDSS2;PDSS1;ACAT2;ACAT1;DHDDS
Sulfur metabolism	6/10	0.0568411250234457	0.293373548508107	0	0	3.30759980759981	9.48452651603701	MPST;TST;ETHE1;SQOR;BPNT1;PAPSS1
Synthesis and degradation of ketone bodies	6/10	0.0568411250234457	0.293373548508107	0	0	3.30759980759981	9.48452651603701	BDH1;HMGCS1;OXCT1;OXCT2;ACAT2;ACAT1
Leishmaniasis	31/77	0.057801922078213	0.293597064524256	0	0	1.48744715697528	4.24031506787112	ITGAM;NCF2;ITGB2;NCF4;TNF;C3;HLA-DMA;HLA-DMB;IRAK1;HLA-DOA;HLA-DQA2;HLA-DPA1;MAPK3;HLA-DRB5;JUN;ITGA4;NOS2;PRKCB;STAT1;MAPK14;MAPK12;NFKB1;MAPK11;IFNG;HLA-DPB1;HLA-DRA;PTPN6;TAB1;HLA-DRB1;HLA-DQB1;NFKBIB
One carbon pool by folate	10/20	0.061576914394785	0.307143220826897	0	0	2.20551901171186	6.14781420889838	DHFR;ATIC;MTHFD1;MTHFD1L;SHMT2;MTHFD2;SHMT1;MTHFD2L;MTHFS;TYMS
Colorectal cancer	34/86	0.0623884667304635	0.307143220826897	0	0	1.44322137839612	4.00403709336733	GSK3B;CDKN1A;PIK3R3;EGFR;BBC3;CASP9;CASP3;RAC2;AKT1;RAC3;PMAIP1;POLK;RAC1;BAK1;HRAS;APPL1;MAPK3;JUN;MAP2K2;GADD45B;GADD45A;MLH1;RHOA;DDB2;GADD45G;MSH6;MAPK10;MSH2;MSH3;RPS6KB2;BIRC5;BAX;CYCS;TP53
Galactose metabolism	14/31	0.0719594428406439	0.344973876926222	0	0	1.81655066907161	4.78053031410198	GAA;AKR1B1;HK2;GANC;GALE;PFKL;G6PC3;GLB1;PGM2;GALM;GLA;PFKM;PFKP;GALK1
Glycolysis / Gluconeogenesis	27/67	0.0722289054814278	0.344973876926222	0	0	1.48953909266409	3.91438206552619	GPI;ACSS2;ENO1;ENO2;ENO3;HK2;ADH5;LDHC;LDHB;ALDH1B1;PGM2;DLAT;PCK2;TPI1;PGAM1;AKR1A1;BPGM;MINPP1;PFKL;PKM;G6PC3;GALM;DLD;GAPDH;PFKM;PFKP;ALDH9A1
Lysosome	48/128	0.0759729110720785	0.357519581515663	0	0	1.32464891041162	3.41412153629735	SCARB2;HEXB;HEXA;GBA;AP4E1;CLTA;ABCB9;CTSV;TCIRG1;AP3M2;LAPTM4B;NAGLU;AP1G2;CTSL;LAMP3;AP1S2;AP1S1;CTSH;ACP2;AP3S2;AP1S3;ARSG;CTSF;AGA;GUSB;ARSB;CTSC;AP1M1;CTSB;CTSA;NAPSA;SORT1;SLC11A1;GAA;FUCA2;AP1B1;M6PR;NAGA;AP4B1;PLA2G15;GALC;NPC2;GLB1;PPT1;MAN2B1;DNASE2;PPT2;GLA
Basal transcription factors	19/45	0.0781587151895486	0.360491722461718	0	0	1.61217742732846	4.10946236455528	GTF2H2C;TAF15;TAF9;TAF11;GTF2H2;GTF2H3;GTF2F2;GTF2H4;GTF2H5;TAF6L;ERCC3;ERCC2;TAF8;TAF4B;TAF6;TAF5;TAF9B;MNAT1;TAF2
Folate biosynthesis	12/26	0.0788575642885008	0.360491722461718	0	0	1.89050141000069	4.80208538852229	DHFR;QDPR;MOCS2;TPH1;SPR;GCH1;FPGS;AKR1B1;GGH;PCBD1;PCBD2;PTS
Alanine, aspartate and glutamate metabolism	16/37	0.0828159582918418	0.373255023287174	0	0	1.68066867023026	4.18677171280455	ADSL;GOT1;GLS2;GAD1;GPT2;CAD;GOT2;ASNS;ASRGL1;ALDH4A1;IL4I1;ALDH5A1;PPAT;ASL;RIMKLA;NIT2
Small cell lung cancer	35/92	0.0975381879709581	0.433503057648703	0	0	1.35507098932899	3.15394304831886	RB1;CDKN1A;PIK3R3;CKS1B;CASP9;IKBKB;RXRA;CASP3;E2F1;AKT1;E2F2;E2F3;POLK;BAK1;SKP2;CDKN2B;GADD45B;NOS2;GADD45A;ITGA2;TRAF2;TRAF1;NFKB1;DDB2;GADD45G;CDK6;CCNE2;CCNE1;CDK4;CDK2;CKS2;BAX;CYCS;TP53;BCL2L1
Non-small cell lung cancer	28/72	0.10168083435935	0.445558381449548	0	0	1.40409566298545	3.20964536833382	RB1;CDKN1A;PIK3R3;EGFR;CASP9;RASSF1;RXRA;E2F1;AKT1;E2F2;E2F3;POLK;BAK1;PLCG1;HRAS;MAPK3;PRKCG;MAP2K2;GADD45B;PRKCB;CDKN2A;GADD45A;DDB2;GADD45G;CDK6;CDK4;BAX;TP53
Allograft rejection	16/38	0.103035375710208	0.445558381449548	0	0	1.60415784632904	3.6457421001923	CD86;HLA-DRB5;CD80;GZMB;TNF;HLA-DMA;HLA-DMB;IFNG;CD28;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DQA2;HLA-DRB1;HLA-DPA1;HLA-DQB1
Graft-versus-host disease	17/42	0.130133189320225	0.55302670053963	0	0	1.4998008352072	3.05838909344295	CD86;HLA-DRB5;CD80;GZMB;TNF;HLA-DMA;HLA-DMB;IFNG;CD28;HLA-DPB1;HLA-DRA;KLRC1;HLA-DOA;HLA-DQA2;HLA-DRB1;HLA-DPA1;HLA-DQB1
Fluid shear stress and atherosclerosis	50/139	0.131343841378162	0.55302670053963	0	0	1.23989208548252	2.5169023876794	HSP90AB1;NCF2;KEAP1;CALML4;TNF;ACTB;ACTG1;ICAM1;TXN2;IKBKB;NPPC;SUMO1;CTSL;SUMO3;SUMO2;RAC2;AKT1;RAC3;RAC1;MEF2A;HSP90AA1;GSTO1;MMP9;RHOA;IFNG;TP53;SDC4;GSTP1;MGST2;PIK3R3;TXN;MAPK7;GPC1;MAP2K5;MAP2K6;GSTM4;NQO1;JUN;GSTM1;VCAM1;CAV1;MAPK14;ACVR2B;NFKB1;MAPK12;MAPK10;MAPK11;GSTA4;TRPV4;CALM3
RNA polymerase	13/31	0.137400504222687	0.571015082483894	0	0	1.59271446406278	3.16130763302781	POLR3GL;POLR3C;POLR2C;POLR2D;POLR2E;POLR3F;POLR1E;POLR3G;POLR2G;POLR2H;POLR2J;POLR3K;POLR2K
Salmonella infection	86/249	0.142545520871508	0.578463313630353	0	0	1.16490084107968	2.26933620580582	CYFIP2;CYFIP1;NCKAP1;HSP90AB1;ARPC1B;CSE1L;FHOD1;ARPC5L;BRK1;FBXO22;TNF;ACTB;ACTG1;TXN2;IKBKB;PYCARD;TUBA1C;TUBA1B;TUBB6;CASP7;ACTR1B;TUBA1A;TUBB3;CASP3;TNFSF10;CASP1;AKT1;RAC1;HRAS;KPNA3;HSP90AA1;MAP2K2;DYNLT1;RIPK2;TUBB;TRAF2;DYNLL1;RHOA;TUBB2B;TUBB2A;RHOJ;PFN4;PFN1;MYL9;GAPDH;ARF6;DYNC1I2;DCTN2;ROCK2;DCTN3;NOD1;TXN;MYL12A;STX10;DYNC2LI1;PAK1;IRAK1;SNX9;FLNB;FADD;BAK1;S100A10;VPS16;MAP2K6;MAPK3;GSDMD;JUN;MLKL;M6PR;ARPC5;TUBB4B;MAPK14;TUBB4A;NFKB1;MAPK12;MYLPF;MAPK10;MAPK11;SNX18;ARPC2;ARPC3;CYCS;BAX;TAB1;ACBD3;TUBA8
Spinocerebellar ataxia	51/143	0.144410979246468	0.578463313630353	0	0	1.22337904448938	2.36735102869113	RYR1;ATP2A1;VLDLR;PSMD8;PSMD9;PSMD4;OPA1;PSMD3;AKT1;PRKCG;TRPC3;PRKCB;TWNK;TRAF2;WIPI1;AFG3L2;PSMA6;PLCB3;PSMA3;PSMA4;PSMA1;PSMA2;PPIF;VDAC3;ULK2;VDAC2;VDAC1;SLC25A5;SLC25A6;PSMD14;ITPR1;PIK3R3;ITPR3;PSMA8;PSMB6;PSMB7;PSMB5;PSMB2;ATG101;PSMB3;NFYA;ADRM1;SEM1;MAPK10;PSMC5;PSMC3;SP1;PSMC1;PSMC2;CYCS;ATXN10
Glutathione metabolism	22/57	0.144615828407588	0.578463313630353	0	0	1.3864743839989	2.68099017766954	GSTM4;GSTK1;RRM1;GSTM1;RRM2;GSTO1;GSTP1;GSS;ODC1;GSR;IDH2;GPX7;MGST2;PGD;PRDX6;GGCT;GSTA4;SMS;CHAC2;CHAC1;LAP3;GGT1
Longevity regulating pathway	37/102	0.158950667907303	0.621266501350483	0	0	1.25586653114852	2.30974123462684	HDAC2;CLPB;ATF6B;HDAC1;EHMT2;PRKAG1;PIK3R3;ADCY3;RPTOR;CREB3L3;CREB3L4;ATG101;SESN2;EIF4EBP1;AKT1;PRKACA;HRAS;ATG5;APPL1;KL;PRKAB2;HSPA1L;HSPA2;IGF1;SOD2;PRKAB1;NFKB1;CREB1;RHEB;CAT;RPS6KB2;BAX;PPARG;TP53;HSPA1B;ATF4;HSPA1A
Purine metabolism	46/129	0.159199540971061	0.621266501350483	0	0	1.22290809194499	2.24721210519764	PRPS2;PRPS1;NPR1;GMPR2;AK2;GMPS;ADK;NUDT2;AK3;GMPR;ADCY3;AK4;NTPCR;NUDT5;NT5C2;PFAS;HDDC3;AK9;PAPSS1;NME1-NME2;NT5C;DGUOK;PNP;ATIC;PPAT;PDE6D;PGM2;NT5M;PDE6B;ENTPD1;ADSL;RRM1;RRM2;ENTPD5;NME2;NME4;PAICS;DCK;NME1;PKM;NME6;IMPDH1;IMPDH2;HPRT1;ADA;ITPA
Fatty acid biosynthesis	8/18	0.168287616299405	0.641095681140592	0	0	1.76384923817161	3.14332179371074	MECR;OXSM;ACSL5;ACSL4;HSD17B8;MCAT;ACACA;CBR4
Other glycan degradation	8/18	0.168287616299405	0.641095681140592	0	0	1.76384923817161	3.14332179371074	NEU4;GLB1;HEXB;FUCA2;GBA;HEXA;MAN2B1;AGA
Chronic myeloid leukemia	28/76	0.173929587867691	0.654793742560717	0	0	1.28671225529633	2.25059449072282	RB1;SHC4;CDKN1A;HDAC2;HDAC1;PIK3R3;IKBKB;E2F1;AKT1;E2F2;E2F3;POLK;BAK1;HRAS;MAPK3;MAP2K2;GADD45B;CDKN2A;GADD45A;NFKB1;DDB2;GADD45G;CDK6;CDK4;MDM2;BAX;TP53;BCL2L1
Progesterone-mediated oocyte maturation	36/100	0.176427593593057	0.656474766857886	0	0	1.24090744320928	2.15278172757062	ANAPC13;HSP90AB1;PIK3R3;ADCY3;PKMYT1;ANAPC11;AURKA;GNAI2;CCNB2;CCNB1;CDC23;RPS6KA1;SPDYE1;AKT1;PRKACA;BUB1;MAPK3;HSP90AA1;ANAPC7;PLK1;IGF1;KIF22;CDC25C;MAPK14;CDC25A;MAPK12;CDC25B;CCNA2;MAD2L2;MAPK10;MAPK11;CDK2;CDK1;SPDYA;ANAPC5;MAD2L1
VEGF signaling pathway	22/59	0.191640793206837	0.704885676163078	0	0	1.3113386654618	2.16650526434105	PRKCG;MAP2K2;PRKCB;SPHK2;PLA2G4C;HSPB1;PLA2G4A;PIK3R3;MAPK14;MAPK12;CASP9;MAPK11;PPP3CB;PPP3R1;MAPKAPK3;RAC2;AKT1;RAC3;RAC1;PLCG1;HRAS;MAPK3
Amino sugar and nucleotide sugar metabolism	18/48	0.214138700842614	0.769936901906027	0	0	1.3230843373494	2.03904673660167	GPI;CMAS;PMM1;HEXB;HEXA;NPL;HK2;CYB5R2;GMPPB;NANP;GALE;GMDS;FPGT;GMPPA;GNPNAT1;PGM2;NANS;GALK1
Intestinal immune network for IgA production	18/48	0.214138700842614	0.769936901906027	0	0	1.3230843373494	2.03904673660167	CD86;IL15RA;HLA-DRB5;ITGA4;IL15;CD80;HLA-DMA;HLA-DMB;CD28;HLA-DPB1;HLA-DRA;ITGB7;HLA-DOA;HLA-DQA2;CCL28;HLA-DRB1;HLA-DPA1;HLA-DQB1
Legionellosis	21/57	0.217130694643807	0.772020247622423	0	0	1.28638969248902	1.96464615399985	HBS1L;ITGAM;SAR1A;HSPA1L;RAB1B;ITGB2;HSPA2;TNF;NFKB1;HSPD1;CASP9;PYCARD;EEF1G;C3;BCL2L13;CASP7;CASP3;CASP1;CYCS;HSPA1B;HSPA1A
Retrograde endocannabinoid signaling	51/148	0.220532324072735	0.774171859872519	0	0	1.15989371054104	1.75342408152543	NDUFA13;NDUFA11;NDUFA12;NDUFA10;GNGT2;PRKACA;PRKCG;PRKCB;NDUFC2;PLCB3;NDUFS8;NDUFS7;NDUFS6;NDUFS4;NDUFS3;NDUFS2;NDUFS1;NDUFB9;NDUFB7;NDUFB10;NDUFB6;NDUFB11;NDUFB5;NDUFB3;ITPR1;NDUFA4L2;NDUFB2;ADCY3;NDUFB1;ITPR3;GNAI2;GNG5;GNG4;GNG8;NDUFV3;NDUFV2;NDUFV1;MAPK3;GABRQ;NDUFA9;NDUFA7;NDUFA6;NDUFA4;NDUFA2;NDUFA1;MAPK14;MAPK12;MAPK10;MAPK11;GNB4;NAPEPLD
Arginine biosynthesis	9/22	0.222574409713349	0.774171859872519	0	0	1.52631968608869	2.29328587677489	ARG2;ACY1;GOT1;NOS2;GLS2;GPT2;GOT2;ASL;NAGS
TNF signaling pathway	39/112	0.232814566620506	0.792560226793213	0	0	1.1783736519965	1.717494909205	CEBPB;CSF2;ATF6B;PIK3R3;TNF;ICAM1;IKBKB;BAG4;CASP7;RPS6KA5;CREB3L3;CREB3L4;CASP10;CASP3;AKT1;MAP3K8;FADD;MAP2K6;MAPK3;JUN;JAG1;VCAM1;MLKL;IL15;CCL20;TRAF2;TRAF1;MAPK14;MMP9;NFKB1;MAPK12;MAPK10;CXCL10;MAPK11;CREB1;LTA;TAB1;IL18R1;ATF4
Toxoplasmosis	39/112	0.232814566620506	0.792560226793213	0	0	1.1783736519965	1.717494909205	CIITA;TNF;GNAI2;CASP9;IKBKB;HLA-DMA;HLA-DMB;IRAK1;CASP3;AKT1;HLA-DOA;HLA-DQA2;MAP2K6;HLA-DPA1;MAPK3;HLA-DRB5;HSPA1L;NOS2;IL10RB;STAT1;HSPA2;TYK2;MAPK14;NFKB1;MAPK12;MAPK10;MAPK11;IFNG;PPIF;HLA-DPB1;CYCS;HLA-DRA;TAB1;HLA-DRB1;HSPA1B;BCL2L1;NFKBIB;HLA-DQB1;HSPA1A
Asthma	12/31	0.236127946864233	0.795378347332154	0	0	1.3924942351063	2.00990038040072	HLA-DMA;HLA-DRB5;HLA-DMB;IL13;HLA-DPB1;HLA-DRA;HLA-DOA;TNF;HLA-DQA2;HLA-DRB1;HLA-DPA1;HLA-DQB1
